2935 ,3866
2936 ,3867
2937 ,3868
90 ,3869
2938 ,3870
28 ,3871
2939 ,3872
2940 ,3873
1 ,3874
184 ,3875
90 ,3876
2941 ,3877
1 ,3878
2942 ,3879
2943 ,3880
2944 ,3881
2945 ,3882
2946 ,3883
2947 ,3884
132 ,3885
19 ,3886
2948 ,3887
2949 ,3888
2950 ,3889
2951 ,3890
2952 ,3891
2953 ,3892
2954 ,3893
2955 ,3894
2956 ,3895
2957 ,3896
2958 ,3897
2959 ,3898
72 ,3899
2960 ,3900
51 ,3901
13 ,3902
2961 ,3903
2962 ,3904
2963 ,3905
2964 ,3906
2965 ,3907
2966 ,3908
2967 ,3909
2968 ,3910
2969 ,3911
92 ,3912
2970 ,3913
2971 ,3914
2972 ,3915
3 ,3916
2973 ,3917
2974 ,3918
15 ,3919
2975 ,3920
2976 ,3921
132 ,3922
2977 ,3923
22 ,3924
15 ,3925
188 ,3926
7 ,3927
184 ,3928
184 ,3929
2978 ,3930
2979 ,3931
2980 ,3932
2981 ,3933
2982 ,3934
15 ,3935
7 ,3936
72 ,3937
2983 ,3938
2984 ,3939
2985 ,3940
2986 ,3941
2987 ,3942
2988 ,3943
2989 ,3944
2990 ,3945
225 ,3946
2991 ,3947
2992 ,3948
2993 ,3949
1 ,3950
2994 ,3951
2995 ,3952
2996 ,3953
2997 ,3954
2998 ,3955
2999 ,3956
3000 ,3957
3001 ,3958
3002 ,3959
3003 ,3960
3004 ,3961
3005 ,3962
3006 ,3963
3007 ,3964
3008 ,3965
17 ,3966
3009 ,3967
65 ,3968
3010 ,3969
150 ,3970
188 ,3971
22 ,3972
65 ,3973
3011 ,3974
3012 ,3975
13 ,3976
19 ,3977
225 ,3978
3013 ,3979
3014 ,3980
3015 ,3981
3016 ,3982
90 ,3983
3017 ,3984
3018 ,3985
3019 ,3986
3020 ,3987
3021 ,3988
3022 ,3989
3023 ,3990
3024 ,3991
3025 ,3992
3026 ,3993
3027 ,3994
3028 ,3995
3029 ,3996
3030 ,3997
51 ,3998
3031 ,3999
19 ,4000
3032 ,4001
28 ,4002
26 ,4003
3033 ,4004
3034 ,4005
188 ,4006
3035 ,4007
3036 ,4008
166 ,4009
3037 ,4010
3038 ,4011
3039 ,4012
3040 ,4013
3041 ,4014
3042 ,4015
3043 ,4016
3044 ,4017
3045 ,4018
3046 ,4019
3047 ,4020
72 ,4021
3048 ,4022
3049 ,4023
3050 ,4024
86 ,4025
3051 ,4026
3052 ,4027
150 ,4028
3053 ,4029
184 ,4030
3054 ,4031
3055 ,4032
13 ,4033
19 ,4034
3056 ,4035
3057 ,4036
3058 ,4037
3059 ,4038
60 ,4039
60 ,4040
3060 ,4041
3061 ,4042
150 ,4043
3062 ,4044
3063 ,4045
3064 ,4046
3065 ,4047
3066 ,4048
92 ,4049
3067 ,4050
3068 ,4051
3069 ,4052
3070 ,4053
3071 ,4054
3072 ,4055
3073 ,4056
1 ,4057
3074 ,4058
3075 ,4059
22 ,4060
3076 ,4061
3077 ,4062
3078 ,4063
3079 ,4064
22 ,4065
3080 ,4066
3081 ,4067
3082 ,4068
3083 ,4069
3084 ,4070
3085 ,4071
3086 ,4072
3087 ,4073
3088 ,4074
3089 ,4075
3090 ,4076
3091 ,4077
3092 ,4078
3093 ,4079
3094 ,4080
51 ,4081
3095 ,4082
3096 ,4083
22 ,4084
3097 ,4085
3098 ,4086
3099 ,4087
3100 ,4088
3101 ,4089
3102 ,4090
3103 ,4091
3104 ,4092
188 ,4093
3105 ,4094
3106 ,4095
3107 ,4096
3108 ,4097
3109 ,4098
26 ,4099
166 ,4100
72 ,4101
3110 ,4102
19 ,4103
3111 ,4104
150 ,4105
3112 ,4106
3113 ,4107
3114 ,4108
3115 ,4109
3116 ,4110
3117 ,4111
3118 ,4112
3119 ,4113
3120 ,4114
3121 ,4115
3122 ,4116
188 ,4117
7 ,4118
3123 ,4119
28 ,4120
3124 ,4121
3125 ,4122
3126 ,4123
51 ,4124
3127 ,4125
3128 ,4126
3129 ,4127
3130 ,4128
188 ,4129
184 ,4130
3131 ,4131
3132 ,4132
3133 ,4133
3134 ,4134
72 ,4135
3135 ,4136
3136 ,4137
3137 ,4138
3138 ,4139
3139 ,4140
3140 ,4141
3141 ,4142
3142 ,4143
3143 ,4144
3144 ,4145
3145 ,4146
3146 ,4147
3147 ,4148
28 ,4149
3148 ,4150
3149 ,4151
3150 ,4152
3151 ,4153
3152 ,4154
3153 ,4155
3154 ,4156
3155 ,4157
3156 ,4158
19 ,4159
3157 ,4160
34 ,4161
3158 ,4162
3159 ,4163
3160 ,4164
13 ,4165
3161 ,4166
3162 ,4167
86 ,4168
3163 ,4169
90 ,4170
3164 ,4171
3165 ,4172
90 ,4173
3166 ,4174
3167 ,4175
3168 ,4176
3169 ,4177
132 ,4178
3170 ,4179
3171 ,4180
3172 ,4181
3173 ,4182
3174 ,4183
3175 ,4184
72 ,4185
1 ,4186
28 ,4187
3176 ,4188
3177 ,4189
3178 ,4190
3179 ,4191
3180 ,4192
3181 ,4193
3182 ,4194
92 ,4195
3183 ,4196
3184 ,4197
3185 ,4198
3186 ,4199
3187 ,4200
3188 ,4201
3189 ,4202
3190 ,4203
3191 ,4204
92 ,4205
3192 ,4206
13 ,4207
3193 ,4208
15 ,4209
3 ,4210
3194 ,4211
3195 ,4212
3196 ,4213
3 ,4214
28 ,4215
3197 ,4216
86 ,4217
3198 ,4218
17 ,4219
3199 ,4220
72 ,4221
3200 ,4222
17 ,4223
3201 ,4224
3202 ,4225
3203 ,4226
3204 ,4227
3205 ,4228
3206 ,4229
15 ,4230
150 ,4231
145 ,4232
3207 ,4233
3208 ,4234
3209 ,4235
3210 ,4236
3211 ,4237
3212 ,4238
3213 ,4239
3214 ,4240
3215 ,4241
3216 ,4242
225 ,4243
17 ,4244
3217 ,4245
3218 ,4246
28 ,4247
3219 ,4248
3220 ,4249
3221 ,4250
3222 ,4251
3223 ,4252
3224 ,4253
2954 ,4254
3225 ,4255
150 ,4256
3226 ,4257
3227 ,4258
3228 ,4259
145 ,4260
3229 ,4261
3230 ,4262
3231 ,4263
3232 ,4264
34 ,4265
34 ,4266
3233 ,4267
3234 ,4268
3235 ,4269
3236 ,4270
3237 ,4271
3238 ,4272
3239 ,4273
166 ,4274
3240 ,4275
3241 ,4276
3242 ,4277
3243 ,4278
3244 ,4279
51 ,4280
13 ,4281
3 ,4282
3245 ,4283
3246 ,4284
3247 ,4285
3248 ,4286
3249 ,4287
3250 ,4288
3251 ,4289
26 ,4290
3252 ,4291
3253 ,4292
3254 ,4293
3255 ,4294
26 ,4295
3256 ,4296
3257 ,4297
3258 ,4298
92 ,4299
3259 ,4300
3260 ,4301
15 ,4302
3261 ,4303
13 ,4304
3262 ,4305
3263 ,4306
51 ,4307
7 ,4308
3264 ,4309
3265 ,4310
3266 ,4311
3267 ,4312
3268 ,4313
3269 ,4314
3270 ,4315
3271 ,4316
17 ,4317
3272 ,4318
3273 ,4319
3274 ,4320
166 ,4321
3275 ,4322
72 ,4323
3276 ,4324
3277 ,4325
3278 ,4326
188 ,4327
3279 ,4328
3280 ,4329
3281 ,4330
86 ,4331
3282 ,4332
3283 ,4333
150 ,4334
3284 ,4335
34 ,4336
3285 ,4337
3286 ,4338
26 ,4339
3287 ,4340
3288 ,4341
3289 ,4342
3290 ,4343
3291 ,4344
188 ,4345
3292 ,4346
60 ,4347
3293 ,4348
26 ,4349
3294 ,4350
3295 ,4351
3296 ,4352
3297 ,4353
184 ,4354
3298 ,4355
3299 ,4356
3300 ,4357
3301 ,4358
3302 ,4359
26 ,4360
3303 ,4361
3304 ,4362
3305 ,4363
3306 ,4364
3307 ,4365
3308 ,4366
3309 ,4367
3310 ,4368
22 ,4369
3311 ,4370
3312 ,4371
3313 ,4372
3314 ,4373
3315 ,4374
3316 ,4375
3317 ,4376
3318 ,4377
3319 ,4378
3320 ,4379
3321 ,4380
92 ,4381
3322 ,4382
3323 ,4383
3324 ,4384
3325 ,4385
184 ,4386
3326 ,4387
13 ,4388
3327 ,4389
3328 ,4390
3329 ,4391
15 ,4392
3330 ,4393
3331 ,4394
26 ,4395
3332 ,4396
150 ,4397
3333 ,4398
3334 ,4399
15 ,4400
3335 ,4401
26 ,4402
3336 ,4403
3337 ,4404
28 ,4405
13 ,4406
3338 ,4407
132 ,4408
3339 ,4409
3340 ,4410
3341 ,4411
3342 ,4412
3343 ,4413
3344 ,4414
3345 ,4415
3346 ,4416
3347 ,4417
3348 ,4418
3349 ,4419
3350 ,4420
3351 ,4421
3352 ,4422
3353 ,4423
3354 ,4424
3355 ,4425
3356 ,4426
3357 ,4427
92 ,4428
3358 ,4429
3359 ,4430
90 ,4431
3360 ,4432
3361 ,4433
3362 ,4434
1 ,4435
225 ,4436
3363 ,4437
3364 ,4438
3365 ,4439
3366 ,4440
3367 ,4441
3368 ,4442
3369 ,4443
22 ,4444
3370 ,4445
145 ,4446
3371 ,4447
90 ,4448
3372 ,4449
3373 ,4450
3374 ,4451
145 ,4452
3375 ,4453
3376 ,4454
3377 ,4455
3378 ,4456
3379 ,4457
3380 ,4458
3381 ,4459
3382 ,4460
19 ,4461
17 ,4462
3383 ,4463
3384 ,4464
22 ,4465
3385 ,4466
188 ,4467
34 ,4468
3386 ,4469
3387 ,4470
3388 ,4471
3389 ,4472
3390 ,4473
3391 ,4474
3392 ,4475
17 ,4476
166 ,4477
3393 ,4478
51 ,4479
3394 ,4480
3395 ,4481
3396 ,4482
3397 ,4483
3398 ,4484
3399 ,4485
3400 ,4486
90 ,4487
3401 ,4488
3402 ,4489
225 ,4490
7 ,4491
132 ,4492
3403 ,4493
3404 ,4494
3405 ,4495
3406 ,4496
34 ,4497
3407 ,4498
22 ,4499
3408 ,4500
3409 ,4501
3410 ,4502
3411 ,4503
7 ,4504
3412 ,4505
145 ,4506
3413 ,4507
72 ,4508
3414 ,4509
3415 ,4510
225 ,4511
3416 ,4512
3417 ,4513
3418 ,4514
184 ,4515
65 ,4516
3419 ,4517
1 ,4518
65 ,4519
28 ,4520
3420 ,4521
3421 ,4522
3422 ,4523
3423 ,4524
3424 ,4525
3425 ,4526
3426 ,4527
3427 ,4528
3428 ,4529
3429 ,4530
3430 ,4531
17 ,4532
3431 ,4533
3432 ,4534
3433 ,4535
3434 ,4536
3435 ,4537
51 ,4538
3436 ,4539
3437 ,4540
3438 ,4541
3439 ,4542
3440 ,4543
3441 ,4544
3442 ,4545
3443 ,4546
3444 ,4547
3445 ,4548
51 ,4549
3446 ,4550
225 ,4551
65 ,4552
22 ,4553
150 ,4554
3447 ,4555
3448 ,4556
3449 ,4557
3450 ,4558
22 ,4559
3451 ,4560
3452 ,4561
225 ,4562
3453 ,4563
3454 ,4564
3455 ,4565
65 ,4566
3456 ,4567
3457 ,4568
3458 ,4569
3459 ,4570
3460 ,4571
3461 ,4572
3462 ,4573
3463 ,4574
225 ,4575
3464 ,4576
3465 ,4577
3466 ,4578
3467 ,4579
28 ,4580
3468 ,4581
3469 ,4582
3470 ,4583
3471 ,4584
3472 ,4585
92 ,4586
3473 ,4587
3474 ,4588
3475 ,4589
3476 ,4590
3477 ,4591
65 ,4592
3478 ,4593
3479 ,4594
3480 ,4595
150 ,4596
3481 ,4597
7 ,4598
3482 ,4599
3483 ,4600
3484 ,4601
3485 ,4602
7 ,4603
92 ,4604
3486 ,4605
3487 ,4606
7 ,4607
3488 ,4608
3489 ,4609
3490 ,4610
3491 ,4611
188 ,4612
3492 ,4613
3493 ,4614
3494 ,4615
3495 ,4616
72 ,4617
3496 ,4618
3497 ,4619
3498 ,4620
3499 ,4621
51 ,4622
3500 ,4623
3501 ,4624
3502 ,4625
3503 ,4626
3 ,4627
3504 ,4628
3505 ,4629
3506 ,4630
1 ,4631
3507 ,4632
3508 ,4633
3509 ,4634
145 ,4635
3510 ,4636
28 ,4637
3511 ,4638
3512 ,4639
3 ,4640
3513 ,4641
145 ,4642
60 ,4643
3514 ,4644
90 ,4645
3515 ,4646
3516 ,4647
184 ,4648
3517 ,4649
3518 ,4650
3519 ,4651
3520 ,4652
225 ,4653
3521 ,4654
3522 ,4655
3523 ,4656
26 ,4657
28 ,4658
3524 ,4659
3525 ,4660
3526 ,4661
92 ,4662
3527 ,4663
3528 ,4664
1 ,4665
3529 ,4666
3530 ,4667
3531 ,4668
184 ,4669
3532 ,4670
3533 ,4671
3534 ,4672
3535 ,4673
225 ,4674
3536 ,4675
3537 ,4676
7 ,4677
132 ,4678
3538 ,4679
34 ,4680
3539 ,4681
3540 ,4682
3541 ,4683
3542 ,4684
3543 ,4685
3544 ,4686
3545 ,4687
3546 ,4688
51 ,4689
3547 ,4690
3548 ,4691
3549 ,4692
3550 ,4693
3551 ,4694
3552 ,4695
3553 ,4696
3554 ,4697
3555 ,4698
3556 ,4699
3557 ,4700
3558 ,4701
3559 ,4702
15 ,4703
51 ,4704
3560 ,4705
60 ,4706
3561 ,4707
3562 ,4708
3563 ,4709
3564 ,4710
3565 ,4711
3566 ,4712
3567 ,4713
3568 ,4714
3569 ,4715
3570 ,4716
3571 ,4717
3572 ,4718
3573 ,4719
1 ,4720
3574 ,4721
3575 ,4722
7 ,4723
3576 ,4724
3577 ,4725
3578 ,4726
3579 ,4727
3580 ,4728
3581 ,4729
3582 ,4730
3583 ,4731
3584 ,4732
90 ,4733
28 ,4734
3585 ,4735
3586 ,4736
3587 ,4737
3588 ,4738
3589 ,4739
3590 ,4740
3591 ,4741
3592 ,4742
3593 ,4743
3594 ,4744
3 ,4745
3595 ,4746
3596 ,4747
3597 ,4748
132 ,4749
3598 ,4750
3599 ,4751
15 ,4752
3600 ,4753
15 ,4754
65 ,4755
3601 ,4756
90 ,4757
3602 ,4758
3603 ,4759
3604 ,4760
3605 ,4761
3606 ,4762
3607 ,4763
3608 ,4764
3609 ,4765
3610 ,4766
3611 ,4767
72 ,4768
3612 ,4769
3613 ,4770
3614 ,4771
3615 ,4772
3616 ,4773
3617 ,4774
3618 ,4775
3619 ,4776
3 ,4777
3620 ,4778
225 ,4779
3621 ,4780
3622 ,4781
86 ,4782
3623 ,4783
3624 ,4784
72 ,4785
3625 ,4786
3626 ,4787
3627 ,4788
3628 ,4789
3629 ,4790
3630 ,4791
60 ,4792
3631 ,4793
188 ,4794
3632 ,4795
26 ,4796
225 ,4797
3 ,4798
3633 ,4799
3634 ,4800
60 ,4801
3635 ,4802
3636 ,4803
3637 ,4804
3638 ,4805
3639 ,4806
3640 ,4807
3641 ,4808
3642 ,4809
3643 ,4810
3644 ,4811
3645 ,4812
15 ,4813
17 ,4814
3646 ,4815
3647 ,4816
3648 ,4817
3649 ,4818
86 ,4819
3650 ,4820
3651 ,4821
3652 ,4822
3653 ,4823
51 ,4824
3654 ,4825
3655 ,4826
3656 ,4827
3657 ,4828
3658 ,4829
3659 ,4830
166 ,4831
3660 ,4832
60 ,4833
3661 ,4834
3662 ,4835
13 ,4836
3663 ,4837
3664 ,4838
3665 ,4839
166 ,4840
3666 ,4841
145 ,4842
1 ,4843
3667 ,4844
3668 ,4845
3669 ,4846
3670 ,4847
3671 ,4848
3672 ,4849
92 ,4850
13 ,4851
3673 ,4852
15 ,4853
90 ,4854
3674 ,4855
3675 ,4856
3676 ,4857
3677 ,4858
3678 ,4859
3679 ,4860
132 ,4861
60 ,4862
3 ,4863
3680 ,4864
3681 ,4865
3682 ,4866
3683 ,4867
3684 ,4868
3685 ,4869
3686 ,4870
3687 ,4871
3688 ,4872
3689 ,4873
86 ,4874
3690 ,4875
3691 ,4876
3692 ,4877
145 ,4878
3693 ,4879
3694 ,4880
3695 ,4881
26 ,4882
3696 ,4883
3697 ,4884
28 ,4885
3698 ,4886
72 ,4887
3699 ,4888
26 ,4889
3700 ,4890
3701 ,4891
3702 ,4892
3703 ,4893
1 ,4894
19 ,4895
3704 ,4896
72 ,4897
3705 ,4898
3706 ,4899
3707 ,4900
3708 ,4901
3709 ,4902
3710 ,4903
86 ,4904
3711 ,4905
1 ,4906
3712 ,4907
3713 ,4908
3 ,4909
132 ,4910
3714 ,4911
3715 ,4912
26 ,4913
3716 ,4914
145 ,4915
3717 ,4916
3718 ,4917
3719 ,4918
3720 ,4919
3721 ,4920
3722 ,4921
3723 ,4922
3724 ,4923
3725 ,4924
3726 ,4925
1 ,4926
188 ,4927
3727 ,4928
3728 ,4929
3729 ,4930
3730 ,4931
225 ,4932
3731 ,4933
3732 ,4934
3733 ,4935
3734 ,4936
3735 ,4937
3736 ,4938
3737 ,4939
3738 ,4940
132 ,4941
145 ,4942
3739 ,4943
92 ,4944
3740 ,4945
3741 ,4946
3742 ,4947
3743 ,4948
3744 ,4949
65 ,4950
3745 ,4951
3746 ,4952
3747 ,4953
3748 ,4954
3749 ,4955
3750 ,4956
188 ,4957
3751 ,4958
3752 ,4959
3753 ,4960
3754 ,4961
3755 ,4962
3756 ,4963
3757 ,4964
3758 ,4965
3759 ,4966
3760 ,4967
3761 ,4968
3762 ,4969
28 ,4970
3763 ,4971
3764 ,4972
3765 ,4973
3766 ,4974
3767 ,4975
132 ,4976
3768 ,4977
3769 ,4978
3770 ,4979
3771 ,4980
72 ,4981
3772 ,4982
51 ,4983
3773 ,4984
60 ,4985
3774 ,4986
3775 ,4987
3776 ,4988
3777 ,4989
3778 ,4990
3779 ,4991
3780 ,4992
3781 ,4993
3782 ,4994
3783 ,4995
34 ,4996
3784 ,4997
3785 ,4998
3786 ,4999
3787 ,5000
92 ,5001
3788 ,5002
184 ,5003
3789 ,5004
3790 ,5005
3791 ,5006
3792 ,5007
90 ,5008
17 ,5009
3793 ,5010
3794 ,5011
3795 ,5012
1 ,5013
3796 ,5014
3797 ,5015
60 ,5016
15 ,5017
3798 ,5018
92 ,5019
132 ,5020
3799 ,5021
3800 ,5022
3801 ,5023
17 ,5024
188 ,5025
3802 ,5026
3803 ,5027
3804 ,5028
3805 ,5029
3806 ,5030
3807 ,5031
90 ,5032
3808 ,5033
3809 ,5034
3810 ,5035
13 ,5036
3811 ,5037
19 ,5038
3812 ,5039
3813 ,5040
3814 ,5041
3815 ,5042
3816 ,5043
3817 ,5044
3818 ,5045
3819 ,5046
3820 ,5047
3821 ,5048
3822 ,5049
184 ,5050
3823 ,5051
3824 ,5052
3825 ,5053
3 ,5054
3826 ,5055
86 ,5056
3827 ,5057
3828 ,5058
3 ,5059
7 ,5060
3829 ,5061
3830 ,5062
3831 ,5063
3832 ,5064
3833 ,5065
3834 ,5066
3835 ,5067
65 ,5068
225 ,5069
150 ,5070
3836 ,5071
3837 ,5072
3838 ,5073
3839 ,5074
3840 ,5075
3841 ,5076
3842 ,5077
3843 ,5078
15 ,5079
3844 ,5080
3845 ,5081
3846 ,5082
90 ,5083
3847 ,5084
3848 ,5085
3849 ,5086
3850 ,5087
3851 ,5088
3852 ,5089
19 ,5090
3853 ,5091
132 ,5092
3854 ,5093
3855 ,5094
3856 ,5095
145 ,5096
3857 ,5097
3858 ,5098
51 ,5099
13 ,5100
3859 ,5101
3860 ,5102
3861 ,5103
3862 ,5104
3863 ,5105
3864 ,5106
3865 ,5107
3866 ,5108
3867 ,5109
65 ,5110
3868 ,5111
3869 ,5112
3870 ,5113
3871 ,5114
3872 ,5115
188 ,5116
3873 ,5117
3874 ,5118
3875 ,5119
15 ,5120
3876 ,5121
3877 ,5122
22 ,5123
3878 ,5124
3879 ,5125
3880 ,5126
3881 ,5127
86 ,5128
3882 ,5129
28 ,5130
225 ,5131
3883 ,5132
3884 ,5133
3885 ,5134
3886 ,5135
3887 ,5136
72 ,5137
1 ,5138
3888 ,5139
15 ,5140
3889 ,5141
3890 ,5142
3891 ,5143
3892 ,5144
3893 ,5145
3894 ,5146
3895 ,5147
3896 ,5148
3897 ,5149
15 ,5150
3898 ,5151
3899 ,5152
3900 ,5153
3901 ,5154
72 ,5155
3902 ,5156
3903 ,5157
13 ,5158
3904 ,5159
3905 ,5160
3906 ,5161
3907 ,5162
3908 ,5163
3909 ,5164
3910 ,5165
3911 ,5166
3912 ,5167
3913 ,5168
3914 ,5169
3915 ,5170
3916 ,5171
3917 ,5172
3918 ,5173
65 ,5174
3919 ,5175
3920 ,5176
3921 ,5177
3922 ,5178
3923 ,5179
3924 ,5180
3925 ,5181
3926 ,5182
28 ,5183
3927 ,5184
3928 ,5185
3929 ,5186
3930 ,5187
3931 ,5188
3 ,5189
34 ,5190
72 ,5191
3932 ,5192
3933 ,5193
3934 ,5194
3935 ,5195
3936 ,5196
3937 ,5197
3938 ,5198
3939 ,5199
3940 ,5200
3941 ,5201
3942 ,5202
3943 ,5203
3944 ,5204
3945 ,5205
3946 ,5206
3947 ,5207
3948 ,5208
3949 ,5209
3950 ,5210
3951 ,5211
3952 ,5212
92 ,5213
3953 ,5214
3954 ,5215
1 ,5216
3955 ,5217
3956 ,5218
3957 ,5219
3958 ,5220
60 ,5221
86 ,5222
3959 ,5223
3960 ,5224
19 ,5225
3961 ,5226
3962 ,5227
34 ,5228
34 ,5229
150 ,5230
3963 ,5231
3964 ,5232
3965 ,5233
3966 ,5234
3967 ,5235
3968 ,5236
3969 ,5237
3970 ,5238
3971 ,5239
3972 ,5240
28 ,5241
3973 ,5242
3974 ,5243
3975 ,5244
3976 ,5245
34 ,5246
3977 ,5247
145 ,5248
3978 ,5249
3979 ,5250
150 ,5251
3980 ,5252
3981 ,5253
3982 ,5254
28 ,5255
13 ,5256
3983 ,5257
3984 ,5258
3985 ,5259
3986 ,5260
3987 ,5261
90 ,5262
3988 ,5263
3989 ,5264
90 ,5265
3990 ,5266
3991 ,5267
3992 ,5268
3993 ,5269
3994 ,5270
3995 ,5271
72 ,5272
3996 ,5273
60 ,5274
3997 ,5275
3998 ,5276
166 ,5277
3999 ,5278
1 ,5279
4000 ,5280
4001 ,5281
4002 ,5282
4003 ,5283
4004 ,5284
4005 ,5285
4006 ,5286
4007 ,5287
4008 ,5288
4009 ,5289
4010 ,5290
4011 ,5291
28 ,5292
4012 ,5293
4013 ,5294
4014 ,5295
188 ,5296
4015 ,5297
4016 ,5298
72 ,5299
4017 ,5300
4018 ,5301
4019 ,5302
4020 ,5303
4021 ,5304
4022 ,5305
7 ,5306
4023 ,5307
4024 ,5308
4025 ,5309
86 ,5310
4026 ,5311
92 ,5312
4027 ,5313
4028 ,5314
4029 ,5315
4030 ,5316
4031 ,5317
1 ,5318
4032 ,5319
4033 ,5320
4034 ,5321
4035 ,5322
13 ,5323
4036 ,5324
4037 ,5325
4038 ,5326
4039 ,5327
4040 ,5328
4041 ,5329
4042 ,5330
4043 ,5331
132 ,5332
4044 ,5333
86 ,5334
4045 ,5335
4046 ,5336
4047 ,5337
4048 ,5338
34 ,5339
4049 ,5340
4050 ,5341
4051 ,5342
4052 ,5343
4053 ,5344
4054 ,5345
4055 ,5346
4056 ,5347
4057 ,5348
28 ,5349
4058 ,5350
34 ,5351
4059 ,5352
22 ,5353
1 ,5354
51 ,5355
3 ,5356
4060 ,5357
4061 ,5358
7 ,5359
15 ,5360
4062 ,5361
4063 ,5362
4064 ,5363
3 ,5364
19 ,5365
4065 ,5366
4066 ,5367
4067 ,5368
4068 ,5369
4069 ,5370
4070 ,5371
4071 ,5372
4072 ,5373
4073 ,5374
4074 ,5375
4075 ,5376
4076 ,5377
4077 ,5378
26 ,5379
4078 ,5380
4079 ,5381
15 ,5382
166 ,5383
4080 ,5384
4081 ,5385
4082 ,5386
15 ,5387
4083 ,5388
4084 ,5389
4085 ,5390
90 ,5391
4086 ,5392
4087 ,5393
4088 ,5394
4089 ,5395
4090 ,5396
4091 ,5397
4092 ,5398
4093 ,5399
4094 ,5400
4095 ,5401
4096 ,5402
188 ,5403
4097 ,5404
19 ,5405
4098 ,5406
4099 ,5407
4100 ,5408
4101 ,5409
4102 ,5410
4103 ,5411
184 ,5412
4104 ,5413
4105 ,5414
4106 ,5415
4107 ,5416
22 ,5417
4108 ,5418
4109 ,5419
4110 ,5420
4111 ,5421
4112 ,5422
51 ,5423
90 ,5424
4113 ,5425
4114 ,5426
4115 ,5427
4116 ,5428
4117 ,5429
1 ,5430
19 ,5431
4118 ,5432
4119 ,5433
4120 ,5434
4121 ,5435
4122 ,5436
4123 ,5437
4124 ,5438
4125 ,5439
92 ,5440
4126 ,5441
4127 ,5442
4128 ,5443
4129 ,5444
4130 ,5445
22 ,5446
4131 ,5447
4132 ,5448
4133 ,5449
4134 ,5450
4135 ,5451
4136 ,5452
4137 ,5453
4138 ,5454
4139 ,5455
4140 ,5456
4141 ,5457
4142 ,5458
4143 ,5459
51 ,5460
17 ,5461
65 ,5462
4144 ,5463
4145 ,5464
13 ,5465
4146 ,5466
4147 ,5467
4148 ,5468
166 ,5469
4149 ,5470
4150 ,5471
4151 ,5472
4152 ,5473
4153 ,5474
4154 ,5475
4155 ,5476
4156 ,5477
4157 ,5478
4158 ,5479
4159 ,5480
4160 ,5481
4161 ,5482
3 ,5483
13 ,5484
4162 ,5485
4163 ,5486
4164 ,5487
4165 ,5488
4166 ,5489
4167 ,5490
4168 ,5491
4169 ,5492
4170 ,5493
132 ,5494
4171 ,5495
4172 ,5496
86 ,5497
150 ,5498
4173 ,5499
4174 ,5500
4175 ,5501
1 ,5502
4176 ,5503
4177 ,5504
4178 ,5505
4179 ,5506
4180 ,5507
4181 ,5508
4182 ,5509
4183 ,5510
4184 ,5511
4185 ,5512
4186 ,5513
4187 ,5514
22 ,5515
4188 ,5516
4189 ,5517
4190 ,5518
51 ,5519
4191 ,5520
4192 ,5521
4193 ,5522
7 ,5523
4194 ,5524
184 ,5525
132 ,5526
4195 ,5527
4196 ,5528
4197 ,5529
4198 ,5530
4199 ,5531
3 ,5532
4200 ,5533
17 ,5534
4201 ,5535
4202 ,5536
145 ,5537
4203 ,5538
4204 ,5539
4205 ,5540
4206 ,5541
4207 ,5542
51 ,5543
4208 ,5544
4209 ,5545
4210 ,5546
4211 ,5547
4212 ,5548
4213 ,5549
4214 ,5550
92 ,5551
4215 ,5552
4216 ,5553
4217 ,5554
4218 ,5555
4219 ,5556
15 ,5557
4220 ,5558
4221 ,5559
4222 ,5560
4223 ,5561
4224 ,5562
4225 ,5563
4226 ,5564
4227 ,5565
4228 ,5566
4229 ,5567
4230 ,5568
4231 ,5569
4232 ,5570
4233 ,5571
4234 ,5572
4235 ,5573
4236 ,5574
4237 ,5575
4238 ,5576
19 ,5577
166 ,5578
4239 ,5579
4240 ,5580
19 ,5581
4241 ,5582
166 ,5583
4242 ,5584
65 ,5585
1 ,5586
4243 ,5587
4244 ,5588
4245 ,5589
4246 ,5590
4247 ,5591
4248 ,5592
90 ,5593
4249 ,5594
4250 ,5595
15 ,5596
4251 ,5597
4252 ,5598
4253 ,5599
3 ,5600
15 ,5601
4254 ,5602
4255 ,5603
4256 ,5604
4257 ,5605
4258 ,5606
4259 ,5607
4260 ,5608
7 ,5609
4261 ,5610
4262 ,5611
4263 ,5612
166 ,5613
4264 ,5614
4265 ,5615
4266 ,5616
4267 ,5617
4268 ,5618
4269 ,5619
188 ,5620
4270 ,5621
4271 ,5622
34 ,5623
3 ,5624
4272 ,5625
4273 ,5626
166 ,5627
4274 ,5628
4275 ,5629
90 ,5630
4276 ,5631
4277 ,5632
4278 ,5633
4279 ,5634
4280 ,5635
4281 ,5636
4282 ,5637
3 ,5638
4283 ,5639
4284 ,5640
60 ,5641
4285 ,5642
4286 ,5643
4287 ,5644
4288 ,5645
4289 ,5646
4290 ,5647
4291 ,5648
4292 ,5649
188 ,5650
4293 ,5651
4294 ,5652
4295 ,5653
4296 ,5654
4297 ,5655
4298 ,5656
4299 ,5657
4300 ,5658
4301 ,5659
4302 ,5660
4303 ,5661
4304 ,5662
4305 ,5663
4306 ,5664
4307 ,5665
4308 ,5666
1 ,5667
4309 ,5668
